t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.82000,4.211466,-0.768004,5.797997,1.245365,0.653454,-0.152082,1.193321,1.050620
5.84000,4.211466,-0.768004,5.797997,1.245365,0.653454,-0.152082,1.193321,1.050620
5.86000,4.211466,-0.768004,5.797997,1.245365,0.653454,-0.152082,1.193321,1.050620
5.88000,4.211466,-0.768004,5.797997,1.245365,0.653454,-0.152082,1.193321,1.050620
5.90000,4.211466,-0.768004,5.797997,1.245365,0.653454,-0.152082,1.193321,1.050620
5.92000,4.211466,-0.768004,5.797997,1.245365,0.653454,-0.152082,1.193321,1.050620
5.94000,4.908946,-0.161001,5.748942,1.006189,1.131926,-0.102515,1.711418,1.106151
5.96000,4.908946,-0.161001,5.748942,1.006189,1.131926,-0.102515,1.711418,1.106151
5.98000,4.908946,-0.161001,5.748942,1.006189,1.131926,-0.102515,1.711418,1.106151
6.00000,4.908946,-0.161001,5.748942,1.006189,1.131926,-0.102515,1.711418,1.106151
6.02000,4.908946,-0.161001,5.748942,1.006189,1.131926,-0.102515,1.711418,1.106151
6.04000,4.908946,-0.161001,5.748942,1.006189,1.131926,-0.102515,1.711418,1.106151
6.06000,4.908946,-0.161001,5.748942,1.006189,1.131926,-0.102515,1.711418,1.106151
6.08000,4.908946,-0.161001,5.748942,1.006189,1.131926,-0.102515,1.711418,1.106151
6.10000,4.908946,-0.161001,5.748942,1.006189,1.131926,-0.102515,1.711418,1.106151
6.12000,4.908946,-0.161001,5.748942,1.006189,1.131926,-0.102515,1.711418,1.106151
6.14000,4.908946,-0.161001,5.748942,1.006189,1.131926,-0.102515,1.711418,1.106151
6.16000,4.908946,-0.161001,5.748942,1.006189,1.131926,-0.102515,1.711418,1.106151
6.18000,4.908946,-0.161001,5.748942,1.006189,1.131926,-0.102515,1.823612,0.970426
6.20000,5.127457,0.133057,5.740925,0.774897,1.190889,-0.070454,1.927090,0.759555
6.22000,5.127457,0.133057,5.740925,0.774897,1.190889,-0.070454,1.927090,0.759555
6.24000,5.127457,0.133057,5.740925,0.774897,1.190889,-0.070454,1.927090,0.759555
6.26000,5.127457,0.133057,5.740925,0.774897,1.190889,-0.070454,1.927090,0.759555
6.28000,5.127457,0.133057,5.740925,0.774897,1.190889,-0.070454,1.927090,0.759555
6.30000,5.127457,0.133057,5.740925,0.774897,1.190889,-0.070454,1.927090,0.759555
6.32000,5.127457,0.133057,5.740925,0.774897,1.190889,-0.070454,1.927090,0.759555
6.34000,5.127457,0.133057,5.740925,0.774897,1.190889,-0.070454,1.927090,0.759555
6.36000,5.127457,0.133057,5.740925,0.774897,1.190889,-0.070454,1.927090,0.759555
6.38000,5.214311,0.278706,5.739394,0.655166,1.222749,-0.071615,2.015960,0.822734
6.40000,5.214311,0.278706,5.739394,0.655166,1.222749,-0.071615,2.015960,0.822734
6.42000,5.285291,0.419831,5.738644,0.558893,1.158000,-0.113619,2.092609,0.525361
6.44000,5.285291,0.419831,5.738644,0.558893,1.158000,-0.113619,2.092609,0.525361
6.46000,5.285291,0.419831,5.738644,0.558893,1.158000,-0.113619,2.092609,0.525361
6.48000,5.285291,0.419831,5.738644,0.558893,1.158000,-0.113619,2.092609,0.525361
6.50000,5.285291,0.419831,5.738644,0.558893,1.158000,-0.113619,2.092609,0.525361
6.52000,5.285291,0.419831,5.738644,0.558893,1.158000,-0.113619,2.092609,0.525361
6.54000,5.285291,0.419831,5.738644,0.558893,1.158000,-0.113619,2.092609,0.525361
6.56000,5.285291,0.419831,5.738644,0.558893,1.158000,-0.113619,2.092609,0.525361
6.58000,5.285291,0.419831,5.738644,0.558893,1.158000,-0.113619,2.092609,0.525361
6.60000,5.285291,0.419831,5.738644,0.558893,1.158000,-0.113619,2.092609,0.525361
6.62000,5.285291,0.419831,5.738644,0.558893,1.158000,-0.113619,2.092609,0.525361
6.64000,5.285291,0.419831,5.738644,0.558893,1.158000,-0.113619,2.140162,0.264560
6.66000,5.328887,0.541313,5.734509,0.415764,1.184608,-0.096541,2.185779,0.278716
6.68000,5.357931,0.657864,5.725653,0.328243,1.146073,-0.121335,2.185779,0.278716
6.70000,5.357931,0.657864,5.725653,0.328243,1.146073,-0.121335,2.185779,0.278716
6.72000,5.357931,0.657864,5.725653,0.328243,1.146073,-0.121335,2.185779,0.278716
6.74000,5.357931,0.657864,5.725653,0.328243,1.146073,-0.121335,2.185779,0.278716
6.76000,5.357931,0.657864,5.725653,0.328243,1.146073,-0.121335,2.185779,0.278716
6.78000,5.357931,0.657864,5.725653,0.328243,1.146073,-0.121335,2.185779,0.278716
6.80000,5.357931,0.657864,5.725653,0.328243,1.146073,-0.121335,2.185779,0.278716
6.82000,5.357931,0.657864,5.725653,0.328243,1.146073,-0.121335,2.185779,0.278716
6.84000,5.357931,0.657864,5.725653,0.328243,1.146073,-0.121335,2.185779,0.278716
6.86000,5.357931,0.657864,5.725653,0.328243,1.146073,-0.121335,2.185779,0.278716
6.88000,5.357931,0.657864,5.725653,0.328243,1.146073,-0.121335,2.185779,0.278716
6.90000,5.357931,0.657864,5.725653,0.328243,1.146073,-0.121335,2.185779,0.278716
6.92000,5.357931,0.657864,5.725653,0.328243,1.146073,-0.121335,2.185779,0.278716
6.94000,5.370334,0.881861,5.691017,0.085712,1.136994,-0.120090,2.334311,0.610876
6.96000,5.370334,0.881861,5.691017,0.085712,1.136994,-0.120090,2.334311,0.610876
6.98000,5.370334,0.881861,5.691017,0.085712,1.136994,-0.120090,2.334311,0.610876
7.00000,5.357700,0.990280,5.670014,-0.074863,1.115814,-0.046814,2.334311,0.610876
7.02000,5.357700,0.990280,5.670014,-0.074863,1.115814,-0.046814,2.334311,0.610876
7.04000,5.357700,0.990280,5.670014,-0.074863,1.115814,-0.046814,2.334311,0.610876
7.06000,5.357700,0.990280,5.670014,-0.074863,1.115814,-0.046814,2.334311,0.610876
7.08000,5.357700,0.990280,5.670014,-0.074863,1.115814,-0.046814,2.403707,0.819664
7.10000,5.357700,0.990280,5.670014,-0.074863,1.115814,-0.046814,2.403707,0.819664
7.12000,5.297486,1.214470,5.633212,-0.283325,1.152717,-0.077896,2.482667,0.848150
7.14000,5.297486,1.214470,5.633212,-0.283325,1.152717,-0.077896,2.482667,0.848150
7.16000,5.297486,1.214470,5.633212,-0.283325,1.152717,-0.077896,2.482667,0.848150
7.18000,5.297486,1.214470,5.633212,-0.283325,1.152717,-0.077896,2.576653,1.023247
7.20000,5.250118,1.329267,5.616232,-0.464059,1.182148,-0.080331,2.576653,1.023247
7.22000,5.250118,1.329267,5.616232,-0.464059,1.182148,-0.080331,2.576653,1.023247
7.24000,5.250118,1.329267,5.616232,-0.464059,1.182148,-0.080331,2.576653,1.023247
7.26000,5.250118,1.329267,5.616232,-0.464059,1.182148,-0.080331,2.576653,1.023247
7.28000,5.250118,1.329267,5.616232,-0.464059,1.182148,-0.080331,2.576653,1.023247
7.30000,5.250118,1.329267,5.616232,-0.464059,1.182148,-0.080331,2.576653,1.023247
7.32000,5.250118,1.329267,5.616232,-0.464059,1.182148,-0.080331,2.576653,1.023247
7.34000,5.250118,1.329267,5.616232,-0.464059,1.182148,-0.080331,2.576653,1.023247
7.36000,5.250118,1.329267,5.616232,-0.464059,1.182148,-0.080331,2.576653,1.023247
7.38000,5.250118,1.329267,5.616232,-0.464059,1.182148,-0.080331,2.576653,1.023247
7.40000,5.250118,1.329267,5.616232,-0.464059,1.182148,-0.080331,2.576653,1.023247
7.42000,5.250118,1.329267,5.616232,-0.464059,1.182148,-0.080331,2.576653,1.023247
7.44000,5.250118,1.329267,5.616232,-0.464059,1.182148,-0.080331,2.576653,1.023247
7.46000,5.250118,1.329267,5.616232,-0.464059,1.182148,-0.080331,2.576653,1.023247
7.48000,5.250118,1.329267,5.616232,-0.464059,1.182148,-0.080331,2.576653,1.023247
7.50000,5.184589,1.457834,5.597384,-0.623299,1.143733,0.004673,2.793189,1.203656
7.52000,5.184589,1.457834,5.597384,-0.623299,1.143733,0.004673,2.793189,1.203656
7.54000,5.116479,1.565658,5.576746,-0.710433,1.206752,0.016429,2.793189,1.203656
7.56000,5.030388,1.680523,5.552667,-0.886514,1.116895,-0.005211,2.907563,1.174998
7.58000,5.030388,1.680523,5.552667,-0.886514,1.116895,-0.005211,2.907563,1.174998
7.60000,5.030388,1.680523,5.552667,-0.886514,1.116895,-0.005211,2.907563,1.174998
7.62000,5.030388,1.680523,5.552667,-0.886514,1.116895,-0.005211,2.907563,1.174998
7.64000,5.030388,1.680523,5.552667,-0.886514,1.116895,-0.005211,2.907563,1.174998
7.66000,5.030388,1.680523,5.552667,-0.886514,1.116895,-0.005211,2.907563,1.174998
7.68000,5.030388,1.680523,5.552667,-0.886514,1.116895,-0.005211,2.907563,1.174998
7.70000,5.030388,1.680523,5.552667,-0.886514,1.116895,-0.005211,2.907563,1.174998
7.72000,5.030388,1.680523,5.552667,-0.886514,1.116895,-0.005211,3.000849,1.171429
7.74000,5.030388,1.680523,5.552667,-0.886514,1.116895,-0.005211,3.000849,1.171429
7.76000,5.030388,1.680523,5.552667,-0.886514,1.116895,-0.005211,3.000849,1.171429
7.78000,4.945771,1.778508,5.533444,-1.010382,1.105415,0.039130,3.000849,1.171429
7.80000,4.945771,1.778508,5.533444,-1.010382,1.105415,0.039130,3.000849,1.171429
7.82000,4.945771,1.778508,5.533444,-1.010382,1.105415,0.039130,3.000849,1.171429
7.84000,4.945771,1.778508,5.533444,-1.010382,1.105415,0.039130,3.000849,1.171429
7.86000,4.945771,1.778508,5.533444,-1.010382,1.105415,0.039130,3.000849,1.171429
7.88000,4.945771,1.778508,5.533444,-1.010382,1.105415,0.039130,3.000849,1.171429
7.90000,4.945771,1.778508,5.533444,-1.010382,1.105415,0.039130,3.000849,1.171429
7.92000,4.766171,1.954664,5.497353,-1.167363,1.026539,0.027612,-3.034929,0.866960
7.94000,4.766171,1.954664,5.497353,-1.167363,1.026539,0.027612,-3.034929,0.866960
7.96000,4.766171,1.954664,5.497353,-1.167363,1.026539,0.027612,-3.034929,0.866960
7.98000,4.766171,1.954664,5.497353,-1.167363,1.026539,0.027612,-3.034929,0.866960
8.00000,4.766171,1.954664,5.497353,-1.167363,1.026539,0.027612,-3.034929,0.866960
8.02000,4.666536,2.039993,5.481142,-1.188209,1.038749,0.025644,-2.961942,0.938692
8.04000,4.666536,2.039993,5.481142,-1.188209,1.038749,0.025644,-2.961942,0.938692
8.06000,4.565018,2.118451,5.466685,-1.286695,0.981799,0.152059,-2.961942,0.938692
8.08000,4.565018,2.118451,5.466685,-1.286695,0.981799,0.152059,-2.961942,0.938692
8.10000,4.565018,2.118451,5.466685,-1.286695,0.981799,0.152059,-2.961942,0.938692
8.12000,4.565018,2.118451,5.466685,-1.286695,0.981799,0.152059,-2.961942,0.938692
8.14000,4.565018,2.118451,5.466685,-1.286695,0.981799,0.152059,-2.961942,0.938692
8.16000,4.565018,2.118451,5.466685,-1.286695,0.981799,0.152059,-2.961942,0.938692
8.18000,4.565018,2.118451,5.466685,-1.286695,0.981799,0.152059,-2.961942,0.938692
8.20000,4.565018,2.118451,5.466685,-1.286695,0.981799,0.152059,-2.961942,0.938692
8.22000,4.565018,2.118451,5.466685,-1.286695,0.981799,0.152059,-2.961942,0.938692
8.24000,4.565018,2.118451,5.466685,-1.286695,0.981799,0.152059,-2.961942,0.938692
8.26000,4.565018,2.118451,5.466685,-1.286695,0.981799,0.152059,-2.903929,0.581163
8.28000,4.235898,2.328066,5.447789,-1.346717,0.738973,0.171174,-2.799685,0.112391
8.30000,4.235898,2.328066,5.447789,-1.346717,0.738973,0.171174,-2.799685,0.112391
8.32000,4.130981,2.381882,5.442664,-1.345862,0.697350,0.147532,-2.799685,0.112391
8.34000,4.130981,2.381882,5.442664,-1.345862,0.697350,0.147532,-2.799685,0.112391
8.36000,4.130981,2.381882,5.442664,-1.345862,0.697350,0.147532,-2.799685,0.112391
8.38000,4.130981,2.381882,5.442664,-1.345862,0.697350,0.147532,-2.799685,0.112391
8.40000,4.130981,2.381882,5.442664,-1.345862,0.697350,0.147532,-2.799685,0.112391
8.42000,4.130981,2.381882,5.442664,-1.345862,0.697350,0.147532,-2.799685,0.112391
8.44000,4.130981,2.381882,5.442664,-1.345862,0.697350,0.147532,-2.799685,0.112391
8.46000,4.130981,2.381882,5.442664,-1.345862,0.697350,0.147532,-2.799685,0.112391
8.48000,4.130981,2.381882,5.442664,-1.345862,0.697350,0.147532,-2.799685,0.112391
8.50000,4.025438,2.426974,5.436562,-1.336112,0.635722,0.165603,-2.783805,0.092918
8.52000,4.025438,2.426974,5.436562,-1.336112,0.635722,0.165603,-2.783805,0.092918
8.54000,4.025438,2.426974,5.436562,-1.336112,0.635722,0.165603,-2.783805,0.092918
8.56000,4.025438,2.426974,5.436562,-1.336112,0.635722,0.165603,-2.773000,0.064751
8.58000,4.025438,2.426974,5.436562,-1.336112,0.635722,0.165603,-2.773000,0.064751
8.60000,4.025438,2.426974,5.436562,-1.336112,0.635722,0.165603,-2.773000,0.064751
8.62000,4.025438,2.426974,5.436562,-1.336112,0.635722,0.165603,-2.773000,0.064751
8.64000,4.025438,2.426974,5.436562,-1.336112,0.635722,0.165603,-2.773000,0.064751
8.66000,3.919652,2.467048,5.434361,-1.303566,0.528157,0.224303,-2.773000,0.064751
8.68000,3.919652,2.467048,5.434361,-1.303566,0.528157,0.224303,-2.774197,-0.133419
8.70000,3.919652,2.467048,5.434361,-1.303566,0.528157,0.224303,-2.774197,-0.133419
8.72000,3.812257,2.503536,5.431962,-1.227124,0.497340,0.188641,-2.774197,-0.133419
8.74000,3.812257,2.503536,5.431962,-1.227124,0.497340,0.188641,-2.774197,-0.133419
8.76000,3.812257,2.503536,5.431962,-1.227124,0.497340,0.188641,-2.774197,-0.133419
8.78000,3.718862,2.529593,5.433589,-1.223831,0.441538,0.223843,-2.777400,-0.176088
8.80000,3.718862,2.529593,5.433589,-1.223831,0.441538,0.223843,-2.777400,-0.176088
8.82000,3.718862,2.529593,5.433589,-1.223831,0.441538,0.223843,-2.777400,-0.176088
8.84000,3.718862,2.529593,5.433589,-1.223831,0.441538,0.223843,-2.777400,-0.176088
8.86000,3.718862,2.529593,5.433589,-1.223831,0.441538,0.223843,-2.777400,-0.176088
8.88000,3.718862,2.529593,5.433589,-1.223831,0.441538,0.223843,-2.777400,-0.176088
8.90000,3.632466,2.551743,5.433322,-1.099062,0.335574,0.157619,-2.776364,-0.031052
8.92000,3.632466,2.551743,5.433322,-1.099062,0.335574,0.157619,-2.776364,-0.031052
8.94000,3.632466,2.551743,5.433322,-1.099062,0.335574,0.157619,-2.776364,-0.031052
8.97600,3.555203,2.568164,5.436433,-1.142444,0.287125,0.195085,-2.777428,-0.015381
8.99200,3.555203,2.568164,5.436433,-1.142444,0.287125,0.195085,-2.777428,-0.015381
9.00700,3.555203,2.568164,5.436433,-1.142444,0.287125,0.195085,-2.777428,-0.015381
9.03900,3.555203,2.568164,5.436433,-1.142444,0.287125,0.195085,-2.777428,-0.015381
9.05400,3.555203,2.568164,5.436433,-1.142444,0.287125,0.195085,-2.777428,-0.015381
9.07000,3.478810,2.583198,5.445136,-1.027912,0.288561,0.218565,-2.777428,-0.015381
9.10100,3.478810,2.583198,5.445136,-1.027912,0.288561,0.218565,-2.777428,-0.015381
9.11700,3.478810,2.583198,5.445136,-1.027912,0.288561,0.218565,-2.777428,-0.015381
9.13200,3.478810,2.583198,5.445136,-1.027912,0.288561,0.218565,-2.777428,-0.015381
9.16400,3.478810,2.583198,5.445136,-1.027912,0.288561,0.218565,-2.768895,0.228695
9.17900,3.478810,2.583198,5.445136,-1.027912,0.288561,0.218565,-2.768895,0.228695
9.19500,3.409534,2.593562,5.453980,-1.004813,0.218750,0.173160,-2.750282,0.164964
9.22600,3.409534,2.593562,5.453980,-1.004813,0.218750,0.173160,-2.750282,0.164964
9.24200,3.409534,2.593562,5.453980,-1.004813,0.218750,0.173160,-2.750282,0.164964
9.25700,3.409534,2.593562,5.453980,-1.004813,0.218750,0.173160,-2.750282,0.164964
9.28900,3.343740,2.598763,5.463543,-0.962061,0.175814,0.172328,-2.750282,0.164964
9.30400,3.343740,2.598763,5.463543,-0.962061,0.175814,0.172328,-2.750282,0.164964
9.32000,3.343740,2.598763,5.463543,-0.962061,0.175814,0.172328,-2.724635,0.243903
9.35100,3.277425,2.601329,5.476215,-0.933431,0.057757,0.181821,-2.724635,0.243903
9.36700,3.277425,2.601329,5.476215,-0.933431,0.057757,0.181821,-2.724635,0.243903
9.38200,3.277425,2.601329,5.476215,-0.933431,0.057757,0.181821,-2.724635,0.243903
9.41400,3.277425,2.601329,5.476215,-0.933431,0.057757,0.181821,-2.686298,0.608550
9.42900,3.212221,2.597761,5.487004,-0.961039,0.023613,0.200928,-2.686298,0.608550
9.44500,3.212221,2.597761,5.487004,-0.961039,0.023613,0.200928,-2.686298,0.608550
9.47600,3.212221,2.597761,5.487004,-0.961039,0.023613,0.200928,-2.643348,0.636331
9.49200,3.140781,2.590470,5.498075,-0.973946,-0.070166,0.141225,-2.590372,0.753256
9.52300,3.140781,2.590470,5.498075,-0.973946,-0.070166,0.141225,-2.590372,0.753256
9.53900,3.064463,2.577177,5.508139,-1.011242,-0.106970,0.208573,-2.590372,0.753256
9.55400,3.064463,2.577177,5.508139,-1.011242,-0.106970,0.208573,-2.532490,0.641122
9.58500,3.064463,2.577177,5.508139,-1.011242,-0.106970,0.208573,-2.532490,0.641122
9.60100,3.064463,2.577177,5.508139,-1.011242,-0.106970,0.208573,-2.532490,0.641122
9.61700,3.064463,2.577177,5.508139,-1.011242,-0.106970,0.208573,-2.532490,0.641122
9.64800,2.984666,2.559966,5.518772,-1.051355,-0.184038,0.163537,-2.532490,0.641122
9.66400,2.984666,2.559966,5.518772,-1.051355,-0.184038,0.163537,-2.532490,0.641122
9.67900,2.984666,2.559966,5.518772,-1.051355,-0.184038,0.163537,-2.532490,0.641122
9.71000,2.984666,2.559966,5.518772,-1.051355,-0.184038,0.163537,-2.473807,0.713330
9.72600,2.984666,2.559966,5.518772,-1.051355,-0.184038,0.163537,-2.473807,0.713330
9.75700,2.984666,2.559966,5.518772,-1.051355,-0.184038,0.163537,-2.473807,0.713330
9.77300,2.984666,2.559966,5.518772,-1.051355,-0.184038,0.163537,-2.473807,0.713330
9.78900,2.984666,2.559966,5.518772,-1.051355,-0.184038,0.163537,-2.473807,0.713330
9.82000,2.984666,2.559966,5.518772,-1.051355,-0.184038,0.163537,-2.473807,0.713330
9.83500,2.984666,2.559966,5.518772,-1.051355,-0.184038,0.163537,-2.473807,0.713330
9.85100,2.984666,2.559966,5.518772,-1.051355,-0.184038,0.163537,-2.473807,0.713330
9.88200,2.902460,2.536395,5.529178,-1.026528,-0.331338,0.130431,-2.473807,0.713330
9.89800,2.902460,2.536395,5.529178,-1.026528,-0.331338,0.130431,-2.411373,0.810614
9.91400,2.902460,2.536395,5.529178,-1.026528,-0.331338,0.130431,-2.411373,0.810614
9.94500,2.816862,2.503312,5.532647,-1.074226,-0.374296,0.148297,-2.342511,0.895175
9.96000,2.816862,2.503312,5.532647,-1.074226,-0.374296,0.148297,-2.342511,0.895175
9.97600,2.816862,2.503312,5.532647,-1.074226,-0.374296,0.148297,-2.342511,0.895175
10.00700,2.816862,2.503312,5.532647,-1.074226,-0.374296,0.148297,-2.342511,0.895175
10.02300,2.636819,2.414496,5.540348,-1.107142,-0.587704,0.094555,-2.267827,0.856398
10.03900,2.636819,2.414496,5.540348,-1.107142,-0.587704,0.094555,-2.267827,0.856398
10.07000,2.528829,2.347786,5.545825,-1.057563,-0.687814,0.139297,-2.178739,0.942783
10.08500,2.528829,2.347786,5.545825,-1.057563,-0.687814,0.139297,-2.178739,0.942783
10.10100,2.528829,2.347786,5.545825,-1.057563,-0.687814,0.139297,-2.178739,0.942783
10.13200,2.528829,2.347786,5.545825,-1.057563,-0.687814,0.139297,-2.178739,0.942783
10.14800,2.528829,2.347786,5.545825,-1.057563,-0.687814,0.139297,-2.080972,1.005990
10.16400,2.528829,2.347786,5.545825,-1.057563,-0.687814,0.139297,-2.080972,1.005990
10.19500,2.528829,2.347786,5.545825,-1.057563,-0.687814,0.139297,-2.080972,1.005990
10.21000,2.528829,2.347786,5.545825,-1.057563,-0.687814,0.139297,-2.080972,1.005990
10.22600,2.528829,2.347786,5.545825,-1.057563,-0.687814,0.139297,-2.080972,1.005990
10.25700,2.528829,2.347786,5.545825,-1.057563,-0.687814,0.139297,-2.080972,1.005990
10.27300,2.414895,2.269590,5.550381,-1.079985,-0.749632,0.091317,-1.990357,0.952189
10.28900,2.414895,2.269590,5.550381,-1.079985,-0.749632,0.091317,-1.990357,0.952189
10.32000,2.310700,2.190768,5.555758,-1.028924,-0.828998,0.073884,-1.908695,0.689670
10.33500,2.310700,2.190768,5.555758,-1.028924,-0.828998,0.073884,-1.908695,0.689670
10.35100,2.203851,2.104218,5.563227,-1.033344,-0.854447,0.048108,-1.908695,0.689670
10.38200,2.203851,2.104218,5.563227,-1.033344,-0.854447,0.048108,-1.908695,0.689670
10.39800,2.203851,2.104218,5.563227,-1.033344,-0.854447,0.048108,-1.908695,0.689670
10.41400,2.203851,2.104218,5.563227,-1.033344,-0.854447,0.048108,-1.908695,0.689670
10.44500,2.203851,2.104218,5.563227,-1.033344,-0.854447,0.048108,-1.908695,0.689670
10.46000,2.203851,2.104218,5.563227,-1.033344,-0.854447,0.048108,-1.908695,0.689670
10.49200,2.203851,2.104218,5.563227,-1.033344,-0.854447,0.048108,-1.908695,0.689670
10.50700,2.203851,2.104218,5.563227,-1.033344,-0.854447,0.048108,-1.908695,0.689670
10.52300,2.203851,2.104218,5.563227,-1.033344,-0.854447,0.048108,-1.908695,0.689670
10.55400,2.203851,2.104218,5.563227,-1.033344,-0.854447,0.048108,-1.908695,0.689670
10.57000,2.203851,2.104218,5.563227,-1.033344,-0.854447,0.048108,-1.908695,0.689670
10.58500,2.010356,1.933644,5.573388,-0.923407,-0.836671,0.108611,-1.707737,0.527479
10.61700,1.927728,1.851450,5.580359,-0.823502,-0.807358,0.092689,-1.707737,0.527479
10.63200,1.927728,1.851450,5.580359,-0.823502,-0.807358,0.092689,-1.707737,0.527479
10.64800,1.848585,1.763005,5.587264,-0.716228,-0.878634,0.101004,-1.655224,0.451570
10.67900,1.848585,1.763005,5.587264,-0.716228,-0.878634,0.101004,-1.655224,0.451570
10.69500,1.848585,1.763005,5.587264,-0.716228,-0.878634,0.101004,-1.655224,0.451570
10.71000,1.848585,1.763005,5.587264,-0.716228,-0.878634,0.101004,-1.655224,0.451570
10.74200,1.848585,1.763005,5.587264,-0.716228,-0.878634,0.101004,-1.655224,0.451570
10.75700,1.848585,1.763005,5.587264,-0.716228,-0.878634,0.101004,-1.655224,0.451570
10.77300,1.848585,1.763005,5.587264,-0.716228,-0.878634,0.101004,-1.655224,0.451570
10.80400,1.848585,1.763005,5.587264,-0.716228,-0.878634,0.101004,-1.611796,0.337304
10.82000,1.848585,1.763005,5.587264,-0.716228,-0.878634,0.101004,-1.611796,0.337304
10.85100,1.848585,1.763005,5.587264,-0.716228,-0.878634,0.101004,-1.611796,0.337304
10.86700,1.727248,1.590662,5.599935,-0.557008,-0.877492,0.074775,-1.534873,0.307920
10.88200,1.727248,1.590662,5.599935,-0.557008,-0.877492,0.074775,-1.534873,0.307920
10.89800,1.727248,1.590662,5.599935,-0.557008,-0.877492,0.074775,-1.534873,0.307920
10.92900,1.727248,1.590662,5.599935,-0.557008,-0.877492,0.074775,-1.534873,0.307920
10.94500,1.727248,1.590662,5.599935,-0.557008,-0.877492,0.074775,-1.534873,0.307920
10.97600,1.727248,1.590662,5.599935,-0.557008,-0.877492,0.074775,-1.534873,0.307920
10.99200,1.727248,1.590662,5.599935,-0.557008,-0.877492,0.074775,-1.534873,0.307920
11.02300,1.727248,1.590662,5.599935,-0.557008,-0.877492,0.074775,-1.534873,0.307920
11.03900,1.727248,1.590662,5.599935,-0.557008,-0.877492,0.074775,-1.534873,0.307920
11.05400,1.681009,1.508954,5.607666,-0.537210,-0.858691,0.093515,-1.515073,0.014585
11.08500,1.681009,1.508954,5.607666,-0.537210,-0.858691,0.093515,-1.515073,0.014585
11.10100,1.681009,1.508954,5.607666,-0.537210,-0.858691,0.093515,-1.515073,0.014585
11.11700,1.634593,1.419777,5.613351,-0.457013,-0.832322,0.008341,-1.501276,0.123794
11.14800,1.634593,1.419777,5.613351,-0.457013,-0.832322,0.008341,-1.501276,0.123794
11.16400,1.634593,1.419777,5.613351,-0.457013,-0.832322,0.008341,-1.501276,0.123794
11.19500,1.634593,1.419777,5.613351,-0.457013,-0.832322,0.008341,-1.501276,0.123794
11.21000,1.566560,1.261925,5.628319,-0.370590,-0.769678,0.033927,-1.497533,0.038648
11.24200,1.566560,1.261925,5.628319,-0.370590,-0.769678,0.033927,-1.497533,0.038648
11.25700,1.566560,1.261925,5.628319,-0.370590,-0.769678,0.033927,-1.507235,-0.049905
11.27300,1.566560,1.261925,5.628319,-0.370590,-0.769678,0.033927,-1.507235,-0.049905
11.30400,1.542972,1.195581,5.635370,-0.350683,-0.734094,0.023712,-1.507235,-0.049905
11.32000,1.521150,1.130265,5.644769,-0.218294,-0.605626,0.071167,-1.528150,-0.220854
11.33500,1.521150,1.130265,5.644769,-0.218294,-0.605626,0.071167,-1.551381,-0.191873
11.36700,1.521150,1.130265,5.644769,-0.218294,-0.605626,0.071167,-1.551381,-0.191873
11.38200,1.509244,1.074910,5.656066,-0.185127,-0.578180,0.062043,-1.551381,-0.191873
11.39800,1.509244,1.074910,5.656066,-0.185127,-0.578180,0.062043,-1.551381,-0.191873
11.42900,1.509244,1.074910,5.656066,-0.185127,-0.578180,0.062043,-1.551381,-0.191873
11.44500,1.509244,1.074910,5.656066,-0.185127,-0.578180,0.062043,-1.551381,-0.191873
11.46000,1.509244,1.074910,5.656066,-0.185127,-0.578180,0.062043,-1.551381,-0.191873
11.49200,1.509244,1.074910,5.656066,-0.185127,-0.578180,0.062043,-1.551381,-0.191873
11.50700,1.509244,1.074910,5.656066,-0.185127,-0.578180,0.062043,-1.551381,-0.191873
11.52300,1.509244,1.074910,5.656066,-0.185127,-0.578180,0.062043,-1.551381,-0.191873
11.55400,1.509244,1.074910,5.656066,-0.185127,-0.578180,0.062043,-1.551381,-0.191873
11.57000,1.509244,1.074910,5.656066,-0.185127,-0.578180,0.062043,-1.551381,-0.191873
11.58500,1.509244,1.074910,5.656066,-0.185127,-0.578180,0.062043,-1.551381,-0.191873
11.61700,1.509244,1.074910,5.656066,-0.185127,-0.578180,0.062043,-1.551381,-0.191873
11.63200,1.509244,1.074910,5.656066,-0.185127,-0.578180,0.062043,-1.551381,-0.191873
11.66400,1.509244,1.074910,5.656066,-0.185127,-0.578180,0.062043,-1.551381,-0.191873
11.67900,1.509244,1.074910,5.656066,-0.185127,-0.578180,0.062043,-1.551381,-0.191873
11.69500,1.498798,0.999358,5.672738,-0.133559,-0.478569,0.031735,-1.597193,-0.322455
11.72600,1.498798,0.999358,5.672738,-0.133559,-0.478569,0.031735,-1.597193,-0.322455
11.74200,1.498798,0.999358,5.672738,-0.133559,-0.478569,0.031735,-1.597193,-0.322455
11.75700,1.498798,0.999358,5.672738,-0.133559,-0.478569,0.031735,-1.597193,-0.322455
11.78900,1.498798,0.999358,5.672738,-0.133559,-0.478569,0.031735,-1.597193,-0.322455
11.80400,1.498798,0.999358,5.672738,-0.133559,-0.478569,0.031735,-1.597193,-0.322455
11.83500,1.498798,0.999358,5.672738,-0.133559,-0.478569,0.031735,-1.597193,-0.322455
11.86700,1.498798,0.999358,5.672738,-0.133559,-0.478569,0.031735,-1.597193,-0.322455
