time,lx,ly,lz,sx,sy,sz,fx,fy,fz,ex,ey,ez
0.3539252281188965,4.219009876251221,0.04804833233356476,2.9594473838806152,5.219009876251221,0.04804833233356476,3.9594473838806152,5.211329460144043,0.04765164479613304,3.961320400238037,0.007680416107177734,0.0003966875374317169,-0.001873016357421875
0.4032301902770996,4.219009876251221,0.04804833233356476,2.9594473838806152,5.219009876251221,0.04804833233356476,3.9594473838806152,5.2111897468566895,0.04810156300663948,3.9614250659942627,0.00782012939453125,-5.323067307472229e-05,-0.001977682113647461
0.452376127243042,4.218513011932373,0.04723407328128815,2.9592769145965576,5.218513011932373,0.04723407328128815,3.9592769145965576,5.211118221282959,0.048369985073804855,3.96146559715271,0.0073947906494140625,-0.0011359117925167084,-0.0021886825561523438
0.503765344619751,4.218513011932373,0.04723407328128815,2.9592769145965576,5.218513011932373,0.04723407328128815,3.9592769145965576,5.21110200881958,0.048624906688928604,3.961503267288208,0.007411003112792969,-0.0013908334076404572,-0.0022263526916503906
1.1117298603057861,4.218826770782471,0.04659462720155716,2.9590063095092773,5.218826770782471,0.04659462720155716,3.9590063095092773,5.212791919708252,0.05009777843952179,3.961174726486206,0.00603485107421875,-0.00350315123796463,-0.002168416976928711
1.1505448818206787,4.218826770782471,0.04659462720155716,2.9590063095092773,5.218826770782471,0.04659462720155716,3.9590063095092773,5.2131195068359375,0.04984135553240776,3.9611294269561768,0.005707263946533203,-0.003246728330850601,-0.002123117446899414
1.2061333656311035,4.2197089195251465,0.046175070106983185,2.958966016769409,5.2197089195251465,0.046175070106983185,3.958966016769409,5.213304042816162,0.05006689578294754,3.961063861846924,0.006404876708984375,-0.0038918256759643555,-0.0020978450775146484
1.3633654117584229,4.2197089195251465,0.046175070106983185,2.958966016769409,5.2197089195251465,0.046175070106983185,3.958966016769409,5.214062690734863,0.04992303252220154,3.9608945846557617,0.005646228790283203,-0.0037479624152183533,-0.001928567886352539
1.4127185344696045,4.2197089195251465,0.046175070106983185,2.958966016769409,5.2197089195251465,0.046175070106983185,3.958966016769409,5.214319229125977,0.04975584149360657,3.9608421325683594,0.005389690399169922,-0.0035807713866233826,-0.0018761157989501953
1.4633212089538574,4.220594882965088,0.045828163623809814,2.9589285850524902,5.220594882965088,0.045828163623809814,3.9589285850524902,5.214338302612305,0.050122108310461044,3.960766315460205,0.006256580352783203,-0.00429394468665123,-0.0018377304077148438
1.626783847808838,4.220594882965088,0.045828163623809814,2.9589285850524902,5.220594882965088,0.045828163623809814,3.9589285850524902,5.214999198913574,0.0497777946293354,3.9605841636657715,0.005595684051513672,-0.003949631005525589,-0.00165557861328125
1.8117563724517822,4.220968723297119,0.044777095317840576,2.9591588973999023,5.220968723297119,0.044777095317840576,3.9591588973999023,5.215768337249756,0.04901896417140961,3.9603259563446045,0.005200386047363281,-0.004241868853569031,-0.0011670589447021484
1.8562076091766357,4.220968723297119,0.044777095317840576,2.9591588973999023,5.220968723297119,0.044777095317840576,3.9591588973999023,5.215775489807129,0.049109987914562225,3.960275888442993,0.005193233489990234,-0.004332892596721649,-0.0011169910430908203
1.9086754322052002,4.220968723297119,0.044777095317840576,2.9591588973999023,5.220968723297119,0.044777095317840576,3.9591588973999023,5.215892314910889,0.04909708350896835,3.960169553756714,0.005076408386230469,-0.004319988191127777,-0.0010106563568115234
2.176483392715454,4.2218217849731445,0.042521458119153976,2.9597299098968506,5.2218217849731445,0.042521458119153976,3.9597299098968506,5.216805458068848,0.04784084111452103,3.9599156379699707,0.005016326904296875,-0.00531938299536705,-0.0001857280731201172
2.430015802383423,4.2238850593566895,0.040167778730392456,2.9603285789489746,5.2238850593566895,0.040167778730392456,3.9603285789489746,5.2183308601379395,0.046969376504421234,3.9596705436706543,0.00555419921875,-0.006801597774028778,0.0006580352783203125
2.646319627761841,4.226430892944336,0.03840493783354759,2.9607768058776855,5.226430892944336,0.03840493783354759,3.9607768058776855,5.219813346862793,0.04608391597867012,3.9595839977264404,0.006617546081542969,-0.007678978145122528,0.0011928081512451172
2.867396116256714,4.228361129760742,0.03763589635491371,2.961099624633789,5.228361129760742,0.03763589635491371,3.961099624633789,5.221271991729736,0.04531295225024223,3.9595935344696045,0.007089138031005859,-0.007677055895328522,0.0015060901641845703
3.1381897926330566,4.229658603668213,0.03732840344309807,2.961315393447876,5.229658603668213,0.03732840344309807,3.961315393447876,5.222977638244629,0.04376406967639923,3.9596824645996094,0.006680965423583984,-0.006435666233301163,0.0016329288482666016
3.4298765659332275,4.230543613433838,0.0374855175614357,2.961515188217163,5.230543613433838,0.0374855175614357,3.961515188217163,5.224135875701904,0.0425192192196846,3.9598352909088135,0.006407737731933594,-0.005033701658248901,0.0016798973083496094
3.690143346786499,4.230057239532471,0.03814122825860977,2.9613308906555176,5.230057239532471,0.03814122825860977,3.9613308906555176,5.2252960205078125,0.04058627039194107,3.9601168632507324,0.004761219024658203,-0.002445042133331299,0.0012140274047851562
