time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.5500,1.37063,0.135223,5.663363,0.047293,-0.059643,0.01627,-1.647013,0.083714,1.1273761987686157,2.3883137702941895,3.339717149734497,-0.030018512159585953,-0.021166719496250153,-0.020448969677090645,-1.2320750951766968,-0.013872615993022919,1.5229158088597208,2.1294168302030574,5.663363,0.39553961009110505,-0.25889694009113207,2.3236458502655033,-0.4149379048233033,-0.16694194230161874,0.01274845420288267,0.0,0.19776980504555253,-0.12944847004556603,1.1618229251327516,0.0,-0.0,0.0,0.0,-0.0,0.0,0.030827862743933787,-0.11670001584268336,1.1618229251327516,-0.3221916622593404
0.6000,1.37702,0.1175,5.670913,0.016939,-0.064468,0.038929,-1.604848,0.333525,1.1236218214035034,2.3857340812683105,3.34391450881958,-0.0504625029861927,-0.010212956927716732,-0.014858423732221127,-1.228899359703064,0.037284597754478455,1.4451101860148263,2.116340595587469,5.670913,0.3214883646113229,-0.26939348568084176,2.3269984911804196,-0.3759486402969361,-0.6666633096433106,0.022709779290595013,0.0,0.16074418230566145,-0.13469674284042088,1.1634992455902098,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.5059191273376491,-0.11198696354982587,1.1634992455902098,-0.27113487201299674
0.6500,1.37702,0.1175,5.670913,0.016939,-0.064468,0.038929,-1.604848,0.333525,1.1236218214035034,2.3857340812683105,3.34391450881958,-0.0504625029861927,-0.010212956927716732,-0.014858423732221127,-1.228899359703064,0.037284597754478455,1.4451101860148263,2.116340595587469,5.670913,0.3214883646113229,-0.26939348568084176,2.3269984911804196,-0.3759486402969361,-0.6666633096433106,0.022709779290595013,0.0,0.16074418230566145,-0.13469674284042088,1.1634992455902098,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.5059191273376491,-0.11198696354982587,1.1634992455902098,-0.27113487201299674
0.7000,1.37702,0.1175,5.670913,0.016939,-0.064468,0.038929,-1.604848,0.333525,1.119996190071106,2.3829216957092285,3.3459572792053223,-0.046774450689554214,-0.015174474567174911,-0.018212661147117615,-1.228899359703064,0.037284597754478455,1.4451101860148263,2.116340595587469,5.670913,0.32511399594372037,-0.26658110012175973,2.3249557207946774,-0.3759486402969361,-0.6666633096433106,0.022709779290595013,0.0,0.16255699797186018,-0.13329055006087986,1.1624778603973387,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.5041063116714504,-0.11058077077028486,1.1624778603973387,-0.27113487201299674
0.7500,1.37702,0.1175,5.670913,0.016939,-0.064468,0.038929,-1.604848,0.333525,1.119996190071106,2.3829216957092285,3.3459572792053223,-0.046774450689554214,-0.015174474567174911,-0.018212661147117615,-1.228899359703064,0.037284597754478455,1.4451101860148263,2.116340595587469,5.670913,0.32511399594372037,-0.26658110012175973,2.3249557207946774,-0.3759486402969361,-0.6666633096433106,0.022709779290595013,0.0,0.16255699797186018,-0.13329055006087986,1.1624778603973387,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.5041063116714504,-0.11058077077028486,1.1624778603973387,-0.27113487201299674
0.8000,1.37702,0.1175,5.670913,0.016939,-0.064468,0.038929,-1.604848,0.333525,1.119996190071106,2.3829216957092285,3.3459572792053223,-0.046774450689554214,-0.015174474567174911,-0.018212661147117615,-1.2247906923294067,0.04783773794770241,1.4451101860148263,2.116340595587469,5.670913,0.32511399594372037,-0.26658110012175973,2.3249557207946774,-0.3800573076705933,-0.6666633096433106,0.022709779290595013,0.0,0.16255699797186018,-0.13329055006087986,1.1624778603973387,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.5041063116714504,-0.11058077077028486,1.1624778603973387,-0.2754771199312449
0.8500,1.378802,0.100421,5.682504,-0.028694,-0.129755,0.044626,-1.55124,0.174659,1.119996190071106,2.3829216957092285,3.3459572792053223,-0.046774450689554214,-0.015174474567174911,-0.018212661147117615,-1.2247906923294067,0.04783773794770241,1.3396918394677242,2.1000385622711306,5.682504,0.21969564939661823,-0.2828831334380979,2.3365467207946775,-0.32644930767059327,-0.34925120380871344,-0.006830941528406779,0.0,0.10984782469830912,-0.14144156671904895,1.1682733603973388,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.23940337911040432,-0.14827250824745572,1.1682733603973388,-0.24847731993124486
0.9000,1.378802,0.100421,5.682504,-0.028694,-0.129755,0.044626,-1.55124,0.174659,1.115659236907959,2.3794543743133545,3.3462512493133545,-0.00638199970126152,-0.04468977451324463,-0.07081705331802368,-1.22561514377594,-0.010384125635027885,1.3396918394677242,2.1000385622711306,5.682504,0.2240326025597652,-0.2794158120422239,2.3362527506866453,-0.32562485622406,-0.34925120380871344,-0.006830941528406779,0.0,0.1120163012798826,-0.13970790602111194,1.1681263753433226,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.23723490252883084,-0.1465388475495187,1.1681263753433226,-0.24199557241574524
0.9500,1.378802,0.100421,5.682504,-0.028694,-0.129755,0.044626,-1.55124,0.174659,1.115659236907959,2.3794543743133545,3.3462512493133545,-0.00638199970126152,-0.04468977451324463,-0.07081705331802368,-1.22561514377594,-0.010384125635027885,1.3396918394677242,2.1000385622711306,5.682504,0.2240326025597652,-0.2794158120422239,2.3362527506866453,-0.32562485622406,-0.34925120380871344,-0.006830941528406779,0.0,0.1120163012798826,-0.13970790602111194,1.1681263753433226,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.23723490252883084,-0.1465388475495187,1.1681263753433226,-0.24199557241574524
1.0000,1.362776,0.083501,5.687266,-0.069183,-0.090373,-0.019178,-1.55124,0.174659,1.115659236907959,2.3794543743133545,3.3462512493133545,-0.00638199970126152,-0.04468977451324463,-0.07081705331802368,-1.22561514377594,-0.010384125635027885,1.323665839467724,2.083118562271131,5.687266,0.2080066025597651,-0.2963358120422237,2.3410147506866457,-0.32562485622406,-0.34925120380871344,-0.006830941528406779,0.0,0.10400330127988255,-0.14816790602111185,1.1705073753433228,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.24524790252883089,-0.15499884754951862,1.1705073753433228,-0.24199557241574524
1.0500,1.362776,0.083501,5.687266,-0.069183,-0.090373,-0.019178,-1.55124,0.174659,1.115659236907959,2.3794543743133545,3.3462512493133545,-0.00638199970126152,-0.04468977451324463,-0.07081705331802368,-1.22561514377594,-0.010384125635027885,1.323665839467724,2.083118562271131,5.687266,0.2080066025597651,-0.2963358120422237,2.3410147506866457,-0.32562485622406,-0.34925120380871344,-0.006830941528406779,0.0,0.10400330127988255,-0.14816790602111185,1.1705073753433228,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.24524790252883089,-0.15499884754951862,1.1705073753433228,-0.24199557241574524
1.1000,1.362776,0.083501,5.687266,-0.069183,-0.090373,-0.019178,-1.55124,0.174659,1.1121852397918701,2.375521183013916,3.3462164402008057,-0.024040933698415756,-0.014352245256304741,-0.0981379896402359,-1.2233209609985352,-0.10734227299690247,1.323665839467724,2.083118562271131,5.687266,0.21148059967585398,-0.2924026207427852,2.3410495597991945,-0.32791903900146474,-0.34925120380871344,-0.006830941528406779,0.0,0.10574029983792699,-0.1462013103713926,1.1705247798995972,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.24351090397078645,-0.15303225189979938,1.1705247798995972,-0.23413510390148157
1.1500,1.362776,0.083501,5.687266,-0.069183,-0.090373,-0.019178,-1.55124,0.174659,1.1121852397918701,2.375521183013916,3.3462164402008057,-0.024040933698415756,-0.014352245256304741,-0.0981379896402359,-1.2233209609985352,-0.10734227299690247,1.323665839467724,2.083118562271131,5.687266,0.21148059967585398,-0.2924026207427852,2.3410495597991945,-0.32791903900146474,-0.34925120380871344,-0.006830941528406779,0.0,0.10574029983792699,-0.1462013103713926,1.1705247798995972,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.24351090397078645,-0.15303225189979938,1.1705247798995972,-0.23413510390148157
1.2000,1.362776,0.083501,5.687266,-0.069183,-0.090373,-0.019178,-1.510504,0.003821,1.1121852397918701,2.375521183013916,3.3462164402008057,-0.024040933698415756,-0.014352245256304741,-0.0981379896402359,-1.2233209609985352,-0.10734227299690247,1.2422643906446378,2.0798669363980795,5.687266,0.13007915085276767,-0.2956542466158365,2.3410495597991945,-0.2871830390014649,-0.007628114242977062,-0.00046047485934683864,0.0,0.06503957542638383,-0.14782712330791825,1.1705247798995972,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.05741146118340677,-0.14828759816726508,1.1705247798995972,-0.2186301039014817
1.2500,1.341686,0.060029,5.678755,-0.084806,-0.138258,-0.059586,-1.510504,0.003821,1.115805745124817,2.3701257705688477,3.351576328277588,0.053587187081575394,-0.06702079623937607,0.07736772298812866,-1.3052332401275635,-0.2798902094364166,1.2211743906446377,2.0563949363980796,5.678755,0.10536864551982084,-0.3137308341707681,2.327178671722412,-0.2052707598724366,-0.007628114242977062,-0.00046047485934683864,0.0,0.05268432275991042,-0.15686541708538404,1.163589335861206,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.04505620851693336,-0.15732589194473087,1.163589335861206,-0.13584548695430762
1.3000,1.341686,0.060029,5.678755,-0.084806,-0.138258,-0.059586,-1.510504,0.003821,1.115805745124817,2.3701257705688477,3.351576328277588,0.053587187081575394,-0.06702079623937607,0.07736772298812866,-1.3052332401275635,-0.2798902094364166,1.2211743906446377,2.0563949363980796,5.678755,0.10536864551982084,-0.3137308341707681,2.327178671722412,-0.2052707598724366,-0.007628114242977062,-0.00046047485934683864,0.0,0.05268432275991042,-0.15686541708538404,1.163589335861206,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.04505620851693336,-0.15732589194473087,1.163589335861206,-0.13584548695430762
1.3500,1.341686,0.060029,5.678755,-0.084806,-0.138258,-0.059586,-1.486832,0.166942,1.115805745124817,2.3701257705688477,3.351576328277588,0.053587187081575394,-0.06702079623937607,0.07736772298812866,-1.3052332401275635,-0.2798902094364166,1.1739545932645166,2.0529831327372627,5.678755,0.05814884813969967,-0.3171426378315849,2.327178671722412,-0.18159875987243645,-0.33270774882742415,-0.028001416503235076,0.0,0.029074424069849836,-0.15857131891579246,1.163589335861206,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.3036333247575743,-0.18657273541902752,1.163589335861206,-0.10059578695430751
1.4000,1.341686,0.060029,5.678755,-0.084806,-0.138258,-0.059586,-1.486832,0.166942,1.115805745124817,2.3701257705688477,3.351576328277588,0.053587187081575394,-0.06702079623937607,0.07736772298812866,-1.3052332401275635,-0.2798902094364166,1.1739545932645166,2.0529831327372627,5.678755,0.05814884813969967,-0.3171426378315849,2.327178671722412,-0.18159875987243645,-0.33270774882742415,-0.028001416503235076,0.0,0.029074424069849836,-0.15857131891579246,1.163589335861206,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.3036333247575743,-0.18657273541902752,1.163589335861206,-0.10059578695430751
1.4500,1.341686,0.060029,5.678755,-0.084806,-0.138258,-0.059586,-1.486832,0.166942,1.1695983409881592,2.3299319744110107,3.470808744430542,0.0701521635055542,-0.16804838180541992,0.4472382366657257,-1.3756492137908936,-0.3230110704898834,1.1739545932645166,2.0529831327372627,5.678755,0.004356252276357386,-0.276948841673748,2.207946255569458,-0.11118278620910639,-0.33270774882742415,-0.028001416503235076,0.0,0.002178126138178693,-0.138474420836874,1.103973127784729,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.33052962268924546,-0.16647583734010907,1.103973127784729,-0.039950921918296765
1.5000,1.327365,0.013533,5.672606,-0.026613,-0.23118,-0.026867,-1.486832,0.166942,1.1695983409881592,2.3299319744110107,3.470808744430542,0.0701521635055542,-0.16804838180541992,0.4472382366657257,-1.3756492137908936,-0.3230110704898834,1.1596335932645165,2.006487132737263,5.672606,-0.009964747723642642,-0.3234448416737479,2.201797255569458,-0.11118278620910639,-0.33270774882742415,-0.028001416503235076,0.0,-0.004982373861821321,-0.16172242083687394,1.100898627784729,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.3376901226892455,-0.189723837340109,1.100898627784729,-0.039950921918296765
1.5500,1.327365,0.013533,5.672606,-0.026613,-0.23118,-0.026867,-1.486832,0.166942,1.1695983409881592,2.3299319744110107,3.470808744430542,0.0701521635055542,-0.16804838180541992,0.4472382366657257,-1.3756492137908936,-0.3230110704898834,1.1596335932645165,2.006487132737263,5.672606,-0.009964747723642642,-0.3234448416737479,2.201797255569458,-0.11118278620910639,-0.33270774882742415,-0.028001416503235076,0.0,-0.004982373861821321,-0.16172242083687394,1.100898627784729,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.3376901226892455,-0.189723837340109,1.100898627784729,-0.039950921918296765
1.6000,1.327365,0.013533,5.672606,-0.026613,-0.23118,-0.026867,-1.486832,0.166942,1.1695983409881592,2.3299319744110107,3.470808744430542,0.0701521635055542,-0.16804838180541992,0.4472382366657257,-1.3756492137908936,-0.3230110704898834,1.1596335932645165,2.006487132737263,5.672606,-0.009964747723642642,-0.3234448416737479,2.201797255569458,-0.11118278620910639,-0.33270774882742415,-0.028001416503235076,0.0,-0.004982373861821321,-0.16172242083687394,1.100898627784729,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.3376901226892455,-0.189723837340109,1.100898627784729,-0.039950921918296765
1.6500,1.327365,0.013533,5.672606,-0.026613,-0.23118,-0.026867,-1.4505444500080429,0.16978054999937084,1.1695983409881592,2.3299319744110107,3.470808744430542,0.0701521635055542,-0.16804838180541992,0.4472382366657257,-1.3756492137908936,-0.3230110704898834,1.0874404621239024,1.9990899032704506,5.672606,-0.08215787886425674,-0.3308420711405602,2.201797255569458,-0.07489523621714933,-0.33710894309230466,-0.04073451999894872,0.0,-0.04107893943212837,-0.1654210355702801,1.100898627784729,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.37818788252443303,-0.20615555556922882,1.100898627784729,-0.010637026924794034
1.7000,1.327365,0.013533,5.672606,-0.026613,-0.23118,-0.026867,-1.431005,0.171309,1.1540987491607666,2.277768135070801,3.6926255226135254,-0.17474062740802765,-0.15131573379039764,0.7685698866844177,-1.3756492137908936,-0.3230110704898834,1.048692039876213,1.9940231871243508,5.672606,-0.10540670928455365,-0.28374494794645,1.9799804773864746,-0.05535578620910653,-0.3392757934660854,-0.04773918612584584,0.0,-0.05270335464227682,-0.141872473973225,0.9899902386932373,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.3919791481083622,-0.18961166009907082,0.9899902386932373,0.0051473780817031176
1.7500,1.327365,0.013533,5.672606,-0.026613,-0.23118,-0.026867,-1.431005,0.171309,1.1540987491607666,2.277768135070801,3.6926255226135254,-0.17474062740802765,-0.15131573379039764,0.7685698866844177,-1.3756492137908936,-0.3230110704898834,1.048692039876213,1.9940231871243508,5.672606,-0.10540670928455365,-0.28374494794645,1.9799804773864746,-0.05535578620910653,-0.3392757934660854,-0.04773918612584584,0.0,-0.05270335464227682,-0.141872473973225,0.9899902386932373,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.3919791481083622,-0.18961166009907082,0.9899902386932373,0.0051473780817031176
1.8000,1.327365,0.013533,5.672606,-0.026613,-0.23118,-0.026867,-1.431005,0.171309,1.1540987491607666,2.277768135070801,3.6926255226135254,-0.17474062740802765,-0.15131573379039764,0.7685698866844177,-1.3756492137908936,-0.3230110704898834,1.048692039876213,1.9940231871243508,5.672606,-0.10540670928455365,-0.28374494794645,1.9799804773864746,-0.05535578620910653,-0.3392757934660854,-0.04773918612584584,0.0,-0.05270335464227682,-0.141872473973225,0.9899902386932373,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.3919791481083622,-0.18961166009907082,0.9899902386932373,0.0051473780817031176
1.8500,1.327365,0.013533,5.672606,-0.026613,-0.23118,-0.026867,-1.431005,0.171309,1.1540987491607666,2.277768135070801,3.6926255226135254,-0.17474062740802765,-0.15131573379039764,0.7685698866844177,-1.3756492137908936,-0.3230110704898834,1.048692039876213,1.9940231871243508,5.672606,-0.10540670928455365,-0.28374494794645,1.9799804773864746,-0.05535578620910653,-0.3392757934660854,-0.04773918612584584,0.0,-0.05270335464227682,-0.141872473973225,0.9899902386932373,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.3919791481083622,-0.18961166009907082,0.9899902386932373,0.0051473780817031176
1.9000,1.327365,0.013533,5.672606,-0.026613,-0.23118,-0.026867,-1.431005,0.171309,1.1540987491607666,2.277768135070801,3.6926255226135254,-0.17474062740802765,-0.15131573379039764,0.7685698866844177,-1.4724200963974,-0.1517062783241272,1.048692039876213,1.9940231871243508,5.672606,-0.10540670928455365,-0.28374494794645,1.9799804773864746,0.04141509639739982,-0.3392757934660854,-0.04773918612584584,0.0,-0.05270335464227682,-0.141872473973225,0.9899902386932373,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.3919791481083622,-0.18961166009907082,0.9899902386932373,0.06543360495033257
1.9500,1.327048,-0.067576,5.669798,0.017798,-0.35472,-0.00107,-1.341428,0.193954,1.1540987491607666,2.277768135070801,3.6926255226135254,-0.17474062740802765,-0.15131573379039764,0.7685698866844177,-1.4724200963974,-0.1517062783241272,0.8723231217582355,1.880044416073936,5.669798,-0.28177562740253115,-0.39772371899686476,1.9771724773864747,0.13099209639739984,-0.37774877017920416,-0.0881957090345032,0.0,-0.14088781370126557,-0.19886185949843238,0.9885862386932374,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.5186365838804697,-0.28705756853293557,0.9885862386932374,0.1393597049503326
2.0000,1.327048,-0.067576,5.669798,0.017798,-0.35472,-0.00107,-1.341428,0.193954,1.1540987491607666,2.277768135070801,3.6926255226135254,-0.17474062740802765,-0.15131573379039764,0.7685698866844177,-1.4724200963974,-0.1517062783241272,0.8723231217582355,1.880044416073936,5.669798,-0.28177562740253115,-0.39772371899686476,1.9771724773864747,0.13099209639739984,-0.37774877017920416,-0.0881957090345032,0.0,-0.14088781370126557,-0.19886185949843238,0.9885862386932374,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.5186365838804697,-0.28705756853293557,0.9885862386932374,0.1393597049503326
2.0500,1.332358,-0.188858,5.672088,0.086706,-0.498096,-0.005478,-1.255238,0.281046,1.1540987491607666,2.277768135070801,3.6926255226135254,-0.17474062740802765,-0.15131573379039764,0.7685698866844177,-1.4724200963974,-0.1517062783241272,0.7116634439889962,1.7123885037806914,5.672088,-0.44243530517177043,-0.5653796312901094,1.9794624773864742,0.21718209639739983,-0.5343377249015482,-0.17444372218866858,0.0,-0.22121765258588522,-0.2826898156450547,0.9897312386932371,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.7555553774874334,-0.45713353783372324,0.9897312386932371,0.2170209049503326
2.1000,1.332358,-0.188858,5.672088,0.086706,-0.498096,-0.005478,-1.255238,0.281046,1.1540987491607666,2.277768135070801,3.6926255226135254,-0.17474062740802765,-0.15131573379039764,0.7685698866844177,-1.4724200963974,-0.1517062783241272,0.7116634439889962,1.7123885037806914,5.672088,-0.44243530517177043,-0.5653796312901094,1.9794624773864742,0.21718209639739983,-0.5343377249015482,-0.17444372218866858,0.0,-0.22121765258588522,-0.2826898156450547,0.9897312386932371,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.7555553774874334,-0.45713353783372324,0.9897312386932371,0.2170209049503326
2.1500,1.3451065000005358,-0.26118965000303995,5.682406950000433,0.10742490000087078,-0.5859675000036931,0.02256420000117856,-1.255238,0.281046,1.089350700378418,2.234055995941162,4.0235066413879395,-0.1616261899471283,-0.17621052265167236,1.1073683500289917,-1.4724200963974,-0.1517062783241272,0.724411943989532,1.6400568537776514,5.682406950000433,-0.36493875638888595,-0.5939991421635107,1.6589003086124938,0.21718209639739983,-0.5343377249015482,-0.17444372218866858,0.0,-0.18246937819444298,-0.29699957108175534,0.8294501543062469,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.7168071030959912,-0.4714432932704239,0.8294501543062469,0.2170209049503326
2.2000,1.360688,-0.349595,5.695019,0.132748,-0.693366,0.056838,-1.255238,0.281046,1.089350700378418,2.234055995941162,4.0235066413879395,-0.1616261899471283,-0.17621052265167236,1.1073683500289917,-1.5755966901779175,-0.2585529685020447,0.7399934439889961,1.5516515037806915,5.695019,-0.34935725638942183,-0.6824044921604706,1.6715123586120608,0.3203586901779174,-0.5343377249015482,-0.17444372218866858,0.0,-0.17467862819471092,-0.3412022460802353,0.8357561793060304,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.7090163530962591,-0.5156459682689039,0.8357561793060304,0.3102468489925384
2.2500,1.360688,-0.349595,5.695019,0.132748,-0.693366,0.056838,-1.255238,0.281046,1.0345348119735718,2.198160409927368,4.406594753265381,-0.1875629723072052,-0.05518670007586479,1.2327072620391846,-1.5755966901779175,-0.2585529685020447,0.7399934439889961,1.5516515037806915,5.695019,-0.29454136798457564,-0.6465089061466767,1.2884242467346194,0.3203586901779174,-0.5343377249015482,-0.17444372218866858,0.0,-0.14727068399228782,-0.32325445307333833,0.6442121233673097,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.681608408893836,-0.4976981752620069,0.6442121233673097,0.3102468489925384
